"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gn","gn1","human_mouse","lca","name"
"63218511",11.4801041014668,0.409411965790939,1.14177876455625,0.358573813509359,0.719913939550733,0.818658404178178,"","","False",NA,"SRS015782.215436-T1-C"
"59373419",6.3236981608012,-0.518506594924119,1.44820648296544,-0.358033609863692,0.720318161477947,0.819015384806943,"","","False",NA,"SRS049959.30495-T1-C"
"66315585",9.3965112262237,0.435337391610333,1.21699997138975,0.357713559445036,0.720557684714686,0.819185033888469,"","","False",NA,"SRS043411.47631-T1-C"
"58838170",7.18781453331026,-0.550324631698356,1.54139473794078,-0.357030303887997,0.721069119581479,0.819663731621007,"","","False",NA,"SRS048164.185919-T1-C"
"30544244",12.7369147896245,0.396812202820276,1.11423426598761,0.356129958423562,0.721743242497286,0.820327219229372,"","","False",NA,"N020A_GL0122110  [gene]  locus=scaffold34123_4:3:713:+ [Lack both ends] codon-table.11"
"45112404",12.5080889148268,0.411287545023842,1.1557637012951,0.35585781467524,0.721947049449719,0.820456050433399,"","","False",NA,"SRS017103.203449-T1-C"
"49162262",16.1830069764379,0.349980886551395,0.984114840803634,0.355630127745658,0.722117578101534,0.820528348843383,"","","False",NA,"SRS019601.145725-T1-C"
"53596244",31.9472069293331,0.269197398685377,0.757169334426187,0.35553130118428,0.722191599649033,0.820528348843383,"","","False",NA,"SRS048870.142295-T1-C"
"39172859",16.5047892303357,-0.344987915725707,0.975463726511383,-0.353665550393668,0.723589542885418,0.821910726859204,"BN671_00524","BN671_00524","False",1262948,"gi|548177402|ref|WP_022398869.1| cobalt chelatase (CbiK) [Roseburia sp. CAG:471]"
"60430276",16.5047892303357,-0.344987915725707,0.975463726511383,-0.353665550393668,0.723589542885418,0.821910726859204,"","","False",NA,"SRS064276.232562-T1-C"
"51469779",41.2443729198992,0.243166175318399,0.690308390825591,0.352257307820898,0.724645302175702,0.8230068733701,"BN646_02631,BN541_03018","","False",171549,"gi|548238848|ref|WP_022457087.1| elongation factor G [Parabacteroides sp. CAG:409]"
"63132026",4.89191152319188,-0.636857301740177,1.81232037280673,-0.351404371597875,0.725285003206451,0.823630271576625,"","","False",NA,"V1.FI18_GL0031493  [gene]  locus=C723503_1:2:1219:- [Lack 3'-end] codon-table.11"
"47656289",11.999590817891,-0.391812581202102,1.11566791989854,-0.351191043691329,0.725445028846915,0.823708864752318,"","","False",NA,"SRS019910.67113-T1-C"
"40999159",10.7130570709826,0.407622953351942,1.1633771306524,0.350379032397994,0.726054260025896,0.824078342657892,"","","False",NA,"V1.FI02_GL0183248  [gene]  locus=C1328882_1:3:1868:- [Lack both ends] codon-table.11"
"53856939",20.9438246968646,0.308135179898395,0.879700176916521,0.350272954335936,0.726133860476502,0.824078342657892,"","","False",NA,"SRS050422.259828-T1-C"
"61721447",13.7349655216307,-0.378195756662102,1.07907908869996,-0.350480109032361,0.725978415374315,0.824078342657892,"BN820_00584","BN820_00584","False",1262685,"tr|R5PZ46|R5PZ46_9PROT Phosphoenolpyruvate synthase/pyruvate phosphate dikinase OS=Acetobacter sp. CAG:977 GN=BN820_00584 PE=4 SV=1"
"67297412",28.7120223227303,-0.276061463163824,0.787851217131515,-0.350397964946904,0.726040053446391,0.824078342657892,"","","False",NA,"SRS024388.47209-T1-C"
"47802396",64.3349791551356,-0.215015746475354,0.615216183606427,-0.349496245717922,0.726716788826311,0.824636716458732,"","","False",NA,"SRS018427.112234-T1-C"
"64872068",67.085853122641,-0.211446100839173,0.60544048764391,-0.349243410631525,0.726906578494676,0.824748895039619,"","","False",NA,"MH0346_GL0105672  [gene]  locus=scaffold40683_2:1:807:- [Lack both ends] codon-table.11"
"40084907",90.2185003020095,-0.195310399506309,0.56130220901706,-0.347959434986605,0.727870648225581,0.825577689469789,"","","False",NA,"SRS014459.17980-T1-C"
"52728501",18.969312546596,-0.32413320180997,0.93175010708588,-0.347875679696696,0.727933550647393,0.825577689469789,"","","False",NA,"SRS024075.14238-T1-C"
"62100552",5.69224174389262,-0.530640166490553,1.52576771216398,-0.347785683403899,0.728001142268949,0.825577689469789,"","","False",NA,"158458797-stool1_revised_scaffold30833_1_gene10902 strand:+  start:2 stop:1834 length:1833 start_codon:no stop_codon:no gene_type:incomplete [Lack both ends] codon-table.11"
"67303663",18.969312546596,-0.32413320180997,0.93175010708588,-0.347875679696696,0.727933550647393,0.825577689469789,"","","False",NA,"SRS020233.37489-T1-C"
"38153177",53.551711010825,0.221227220167675,0.636930859490294,0.347333178902201,0.728341027352987,0.82585987224548,"","","False",NA,"SRS012273.199955-T1-C"
"7968318",22.8778080513397,-0.296859110529648,0.856115536067269,-0.346751224599109,0.728778223270157,0.826163591846649,"Bsel_2036","Bsel_2036","False",1385,"gi|297584326|ref|YP_003700106.1| glutamate dehydrogenase [Bacillus selenitireducens MLS10]"
"43955879",7.96478073575384,0.541703634074569,1.56284898355443,0.346612909996306,0.728882145750483,0.826163591846649,"","","False",NA,"SRS016203.100005-T1-C"
"63274821",7.96478073575384,0.541703634074569,1.56284898355443,0.346612909996306,0.728882145750483,0.826163591846649,"","","False",NA,"SRS019685.11788-T1-C"
"28857394",45.2094090060249,-0.242920646370521,0.704141892406398,-0.344988203358193,0.7301032392973,0.82744425595733,"","","False",NA,"G1-5A_GL0088889_1_657_+"
"48523166",52.0253388542647,-0.222935964709121,0.646682049699995,-0.344738136480739,0.73029124489436,0.827553921938012,"","","False",NA,"SRS019601.8231-T1-C"
"13575218",33.5179217543745,-0.25893081697309,0.751986799353391,-0.344328939278902,0.730598923010111,0.827799154491157,"","","False",NA,"2A-dyr13-07_GL0029219_1_789_+"
"50219646",21.3773195365138,-0.300749477122301,0.876430606176017,-0.343152640954098,0.731483630884394,0.828698042982945,"","","False",NA,"SRS020869.189627-T1-C"
"62962772",20.7820294504112,0.313462735588498,0.913803514859392,0.343030783413796,0.731575301816989,0.828698387346084,"","","False",NA,"SRS045645.148369-T1-C"
"5753625",10.9309526541887,-0.465572329618398,1.35919370549802,-0.342535672240924,0.731947803217181,0.828953737056912,"fusA,GAPWK_2569","","False",1236,"gi|493867072|ref|WP_006813693.1| elongation factor G [Providencia rustigianii]"
"41908789",71.5783934408926,0.202184704562907,0.59041726549136,0.342443753562396,0.732016966028011,0.828953737056912,"","","False",NA,"SRS015217.64651-T1-C"
"65407085",42.281598148373,0.238435040045071,0.696431654172583,0.342366747140968,0.732074910013877,0.828953737056912,"","","False",NA,"SRS058723.24577-T1-C"
"38981986",12.8327660370562,-0.367428593571763,1.07444653414867,-0.341970104508637,0.732373390551642,0.829154951270388,"","","False",NA,"SRS013687.153596-T1-C"
"50921113",27.0852777384411,0.282715156817932,0.826924154174666,0.341887651232177,0.732435443172916,0.829154951270388,"","","False",NA,"SRS022071.119421-T1-C"
"47924394",51.1504086989091,-0.221522226655011,0.648470595061039,-0.341607203691572,0.732646515251294,0.829290389782758,"","","False",NA,"SRS019161.185438-T1-C"
"39945313",2.62662592315775,1.05100662270647,3.08210485455014,0.341002877028944,0.733101415859929,0.829494740749695,"","","False",NA,"SRS050752.137365-T1-C"
"62206285",126.7968373061,-0.17580372345345,0.515335185412163,-0.341144421009877,0.73299486168744,0.829494740749695,"","","False",NA,"N088A_GL0050821  [gene]  locus=scaffold64340_2:2:1723:- [Lack both ends] codon-table.11"
"65064804",2.62662592315775,1.05100662270647,3.08210485455014,0.341002877028944,0.733101415859929,0.829494740749695,"","","False",NA,"SRS015578.177959-T1-C"
"54181584",36.7288686766828,0.251788182801291,0.738765817470138,0.340822730081808,0.733237037746403,0.829544709038279,"","","False",NA,"SRS014923.140660-T1-C"
"10324837",9.90449315579676,0.413549142935631,1.2207630740835,0.33876282115275,0.734788411294237,0.829974907544445,"","","False",NA,"SRS015782.92159-T1-C"
"15856057",9.90449315579676,0.413549142935631,1.2207630740835,0.33876282115275,0.734788411294237,0.829974907544445,"","","False",NA,"SRS062427.83365-T1-C"
"20813343",379.980068711725,-0.152066347200085,0.448492305331945,-0.339061217756089,0.734563613467381,0.829974907544445,"BN675_02371,BN477_00661,tufA,BN728_01602,G148_0044,RA0C_1792,BN472_00460,BN567_01855,ef1a,BN736_01272,BN493_01765,BN725_00492,BN783_01190,tuf,BN529_02607","","False",2,"gi|546355987|ref|WP_021843136.1| elongation factor Tu [Bacteroides sp. CAG:1060]"
"27671912",8.75618600568826,0.428874954132126,1.26463616823385,0.33912912259269,0.734512460364997,0.829974907544445,"EUBREC_1443","EUBREC_1443","False",39491,"gi|238923816|ref|YP_002937332.1| phosphate acetyltransferase [Eubacterium rectale ATCC 33656]"
"36839317",9.90449315579676,0.413549142935631,1.2207630740835,0.33876282115275,0.734788411294237,0.829974907544445,"","","False",NA,"SRS011302.73932-T1-C"
"44172292",9.90449315579676,0.413549142935631,1.2207630740835,0.33876282115275,0.734788411294237,0.829974907544445,"","","False",NA,"SRS011134.225371-T1-C"
"45063336",9.90449315579676,0.413549142935631,1.2207630740835,0.33876282115275,0.734788411294237,0.829974907544445,"","","False",NA,"SRS017103.154381-T1-C"
"45564639",9.90449315579676,0.413549142935631,1.2207630740835,0.33876282115275,0.734788411294237,0.829974907544445,"","","False",NA,"SRS011586.78280-T1-C"
"47045269",11.5297105135414,0.380007053525979,1.11777900179569,0.339966176601552,0.733881999607311,0.829974907544445,"","","False",NA,"SRS018656.40598-T1-C"
"48883377",9.90449315579676,0.413549142935631,1.2207630740835,0.33876282115275,0.734788411294237,0.829974907544445,"","","False",NA,"SRS019910.136180-T1-C"
"62151332",75.7049459236165,-0.198440929424887,0.585399137797193,-0.338983979668306,0.734621798793032,0.829974907544445,"","","False",NA,"V1.UC2-0_GL0058840  [gene]  locus=scaffold11222_20:3:1778:- [Lack both ends] codon-table.11"
"65824935",8.01363390692551,0.476030966620749,1.39970895532625,0.340092820589117,0.733786628228661,0.829974907544445,"","","False",NA,"SRS018427.105905-T1-C"
"70539184",9.0738631302509,0.422775690856754,1.24808945816605,0.338738291626934,0.734806891684884,0.829974907544445,"","","False",NA,"MH0138_GL0014307  [gene]  locus=scaffold11743_1:1:171:+ [Lack 5'-end] codon-table.11"
"66492211",162.558468479487,-0.166075338473116,0.49099775742672,-0.338240523426225,0.7351819402809,0.830295131160225,"","","False",NA,"MH0250_GL0267924  [gene]  locus=scaffold22848_3:1:576:- [Lack both ends] codon-table.11"
"7582884",9.02780086030547,-0.449605647616333,1.33008296845492,-0.338028272129982,0.735341882423732,0.83037236971903,"Fjoh_3325","Fjoh_3325","False",976,"gi|489532041|ref|WP_003436773.1| succinate dehydrogenase flavoprotein subunit [Psychroflexus gondwanensis]"
"20627701",4.16264079868537,-0.777961231084079,2.30272275072514,-0.337844072126831,0.735480695792306,0.830425732707111,"BN807_01345,BN514_01813,BN806_02314,CK1_20600","","False",186802,"gi|545412486|ref|WP_021651540.1| BMC domain protein [Blautia sp. KLE 1732]"
"62225985",14.2361361373924,-0.358457545771698,1.06234593128323,-0.337420735766089,0.735799755374302,0.83068257172578,"","","False",NA,"O2.UC3-0_GL0138363  [gene]  locus=scaffold3479_4:2649:4349:- [Complete] codon-table.11"
"9103759",38.0396057515052,0.241386179135828,0.716132166955471,0.337069315238338,0.736064648151637,0.830700838982247,"Noca_1658,gdhA,MSMEG_5442","","False",2037,"gi|500079105|ref|WP_011755118.1| glutamate dehydrogenase [Nocardioides sp. JS614]"
"29702875",88.5410453568534,0.188467401838853,0.55899625048387,0.337153248659029,0.736001378200389,0.830700838982247,"dnaK","dnaK","False",976,"tr|U5Q7V1|U5Q7V1_9BACT Chaperone protein DnaK OS=Bacteroidales bacterium CF GN=dnaK PE=3 SV=1"
"39013371",36.6189485602916,0.241915787293677,0.719075974922873,0.336425907317547,0.736549715663407,0.830700838982247,"","","False",NA,"SRS013687.184972-T1-C"
"41852111",5.85187315952367,-0.51718008610616,1.5394945303267,-0.335941489831996,0.736914989024384,0.830700838982247,"","","False",NA,"SRS020233.34761-T1-C"
"45722066",5.85187315952367,-0.51718008610616,1.5394945303267,-0.335941489831996,0.736914989024384,0.830700838982247,"","","False",NA,"SRS022137.97019-T1-C"
"47074501",15.3647523905469,-0.335724816505953,0.998440423179033,-0.336249223000212,0.736682936981316,0.830700838982247,"","","False",NA,"SRS013687.37054-T1-C"
"53178120",20.930712425666,-0.296591090226633,0.882812287046729,-0.335961669970429,0.736899771072285,0.830700838982247,"","","False",NA,"SRS049995.196130-T1-C"
"62155977",5.85187315952367,-0.51718008610616,1.5394945303267,-0.335941489831996,0.736914989024384,0.830700838982247,"","","False",NA,"8-5_GL0114687_1_984_+"
"64070550",435.603048189633,-0.148277070870358,0.440324115837833,-0.336745287248739,0.736308920864878,0.830700838982247,"BN659_00840,BN467_00484,BN675_01430,BN744_00023,BN543_02070,BN772_03293","","False",171549,"gi|547823627|ref|WP_022231991.1| phosphoenolpyruvate carboxykinase [ATP] [Bacteroides sp. CAG:443]"
"64484638",5.85187315952367,-0.51718008610616,1.5394945303267,-0.335941489831996,0.736914989024384,0.830700838982247,"","","False",NA,"MH0262_GL0141686  [gene]  locus=scaffold19651_14:2:790:- [Lack 3'-end] codon-table.11"
"64888087",5.85187315952367,-0.51718008610616,1.5394945303267,-0.335941489831996,0.736914989024384,0.830700838982247,"","","False",NA,"MH0284_GL0087252  [gene]  locus=scaffold8198_4:1:705:+ [Lack both ends] codon-table.11"
"65504402",5.85187315952367,-0.51718008610616,1.5394945303267,-0.335941489831996,0.736914989024384,0.830700838982247,"","","False",NA,"MH0360_GL0068619  [gene]  locus=scaffold46872_1:3:707:- [Lack 3'-end] codon-table.11"
"166919273",8.24543741558604,-0.430466899103066,1.28886356927333,-0.3339895000258,0.738387481947874,0.832257296044143,"","","False",NA,"1-1_GL0135837_1_1274_+"
"43451982",43.0290730737624,-0.231473301240567,0.694400618079532,-0.333342591025827,0.73887569297856,0.832600638006651,"","","False",NA,"SRS015960.20916-T1-C"
"54561883",60.6100287244442,-0.206992694922791,0.620886806644338,-0.333382337501274,0.738845693963489,0.832600638006651,"","","False",NA,"SRS050752.202711-T1-C"
"63234719",14.1695312499479,0.34514100231455,1.03598738578197,0.333151742049479,0.739019743520622,0.83265951226485,"","","False",NA,"O2.UC40-1_GL0069578  [gene]  locus=scaffold7516_1:14966:16150:- [Complete] codon-table.11"
"10072239",26.5623266845724,0.288488327017759,0.868286791024067,0.332250046873929,0.739700456123412,0.833319962562366,"Cpar_2026,Cvib_1722,Cpha266_0101,Plut_2081,sdhA,Clim_2442,Ppha_2852,Cag_1934","","False",68336,"gi|500064094|ref|WP_011744011.1| succinate dehydrogenase [Chlorobium phaeobacteroides]"
"50367162",26.3693037195829,-0.275074085252828,0.828207397128474,-0.332131886537784,0.739789673489765,0.833319962562366,"","","False",NA,"SRS018351.82452-T1-C"
"48740995",17.4530326443555,0.317549803672076,0.95845716081039,0.331313507432698,0.74040768948017,0.833912547322134,"","","False",NA,"SRS056259.146645-T1-C"
"39561218",14.6809507428198,-0.33806124834365,1.02110733218555,-0.331073176822726,0.74058921198639,0.834013428447549,"BN662_00372","BN662_00372","False",1262947,"gi|547834727|ref|WP_022242594.1| putative uncharacterized protein [Roseburia sp. CAG:45]"
"22307239",48.4131134083091,0.217027783738606,0.65651451216069,0.330575759893463,0.740964958515006,0.834276581257512,"BN520_01715","BN520_01715","False",1262942,"gi|548333076|ref|WP_022515892.1| probable transaldolase [Roseburia sp. CAG:182]"
"57661631",16.7509067628585,-0.319450521757361,0.966508001853434,-0.330520307276054,0.741006851004467,0.834276581257512,"","","False",NA,"SRS055982.44234-T1-C"
"42579632",7.3337605232077,0.513814465284417,1.55891509414382,0.329597466349899,0.741704137283423,0.834945046043822,"","","False",NA,"SRS015663.24480-T1-C"
"60427505",10.5737774938033,-0.388965281661299,1.1809405563612,-0.329369060589982,0.741876750393293,0.834945046043822,"","","False",NA,"SRS015133.26802-T1-C"
"63369765",14.9704180310759,0.333421903838505,1.01207480499816,0.329443932594599,0.741820165933946,0.834945046043822,"pfkA","pfkA","False",1263031,"gi|547619937|ref|WP_022118130.1| 6-phosphofructokinase 1 [Firmicutes bacterium CAG:56]"
"38170520",103.834011395277,-0.178079868623707,0.541729519768284,-0.328724690321247,0.742363790376688,0.835285892409944,"","","False",NA,"SRS043411.144716-T1-C"
"38391992",9.92825223446659,0.405240716721913,1.23240238869455,0.328821755328771,0.742290418283195,0.835285892409944,"","","False",NA,"SRS053335.24172-T1-C"
"42560943",18.0532128626642,-0.320163912759246,0.976654002447533,-0.327817130689991,0.743049934017499,0.835872441996094,"","","False",NA,"SRS015782.84218-T1-C"
"47671833",20.1491847569327,-0.296362865032097,0.904120371227653,-0.327791380952608,0.743069404610199,0.835872441996094,"","","False",NA,"SRS018351.148383-T1-C"
"36583331",6.31281204811079,0.478008359120988,1.46520484400694,0.326239952779411,0.744242815553211,0.836871164768866,"","","False",NA,"SRS016018.45520-T1-C"
"39753345",81.8312051568371,0.187333048661823,0.574627808468669,0.326007627721758,0.744418584052394,0.836871164768866,"BN562_01824,BN774_01143","","False",186802,"gi|547473547|ref|WP_022092000.1| glyceraldehyde-3-phosphate dehydrogenase [Lachnospiraceae bacterium CAG:25]"
"51402357",6.31281204811079,0.478008359120988,1.46520484400694,0.326239952779411,0.744242815553211,0.836871164768866,"","","False",NA,"SRS052697.12499-T1-C"
"52368346",6.31281204811079,0.478008359120988,1.46520484400694,0.326239952779411,0.744242815553211,0.836871164768866,"","","False",NA,"SRS024435.7806-T1-C"
"57730515",25.0012790727036,0.269186028300374,0.825540997781601,0.326072271424112,0.744369675693914,0.836871164768866,"","","False",NA,"SRS013800.2204-T1-C"
